Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.11,0.041021,0.03597875361708813,0.801728,0.8114961868284973
0.111,0.04144,0.03652829910885136,0.799568,0.8100068950364596
0.112,0.04144,0.037078492424192366,0.79784,0.8085194618466878
0.113,0.04144,0.03762933432678839,0.796976,0.8070338849396881
0.114,0.041859,0.03818082558121705,0.795248,0.8055501619988621
0.115,0.041859,0.03873296695295697,0.793952,0.8040682907105023
0.116,0.041859,0.03928575920838945,0.792225,0.8025882687637884
0.117,0.041859,0.03983920311479905,0.790929,0.801110093850784
0.118,0.041859,0.04039329944037501,0.789201,0.7996337636664332
0.119,0.042696,0.04094804895421178,0.788769,0.798159275908557
0.12,0.042696,0.04150345242631087,0.786177,0.7966866282778482
0.121,0.043114,0.04205951062758129,0.785313,0.7952158184778708
0.122,0.043533,0.0426162243298408,0.784449,0.7937468442150535
0.123,0.044789,0.04317359430581713,0.783585,0.7922797031986877
0.124,0.045626,0.04373162132914871,0.782721,0.7908143931409235
0.125,0.045626,0.04429030617438623,0.782289,0.7893509117567665
0.126,0.046882,0.04484964961699328,0.781857,0.7878892567640734
0.127,0.048556,0.04540965243334749,0.780562,0.7864294258835491
0.128,0.048556,0.04597031540074209,0.779698,0.7849714168387436
0.129,0.048974,0.046531639297386185,0.778834,0.7835152273560471
0.13,0.049812,0.047093624902406594,0.77797,0.7820608551646873
0.131,0.05023,0.0476562729958484,0.777538,0.7806082979967262
0.132,0.05023,0.048219584358676126,0.776242,0.7791575535870559
0.133,0.051486,0.048783559772775376,0.774946,0.7777086196733951
0.134,0.051905,0.04934820002095297,0.772354,0.7762614939962864
0.135,0.052323,0.049913505886938714,0.77149,0.7748161742990913
0.136,0.052323,0.050479478155386504,0.769762,0.7733726583279883
0.137,0.052323,0.05104611761187483,0.768467,0.7719309438319679
0.138,0.052742,0.051613425042908556,0.767171,0.7704910285628306
0.139,0.052742,0.05218140123591958,0.765875,0.769052910275182
0.14,0.053579,0.052750046979268106,0.764579,0.76761658672643
0.141,0.054416,0.05331936306224344,0.762851,0.7661820556767813
0.142,0.054416,0.05388935027506592,0.761987,0.7647493148892381
0.143,0.055672,0.05446000940888668,0.760259,0.763318362129594
0.144,0.057765,0.05503134125579007,0.758963,0.7618891951664304
0.145,0.057765,0.05560334660879396,0.758099,0.7604618117711144
0.146,0.057765,0.056176026261850864,0.756803,0.7590362097177936
0.147,0.058183,0.05674938100984961,0.756803,0.7576123867833939
0.148,0.058602,0.057323411648615874,0.75594,0.7561903407476156
0.149,0.058602,0.05789811897491348,0.754212,0.7547700693929293
0.15,0.058602,0.05847350378644545,0.75378,0.7533515705045735
0.151,0.059021,0.05904956688185531,0.752484,0.7519348418705505
0.152,0.059439,0.05962630906072791,0.751188,0.7505198812816232
0.153,0.060276,0.06020373112359084,0.750756,0.7491066865313116
0.154,0.061113,0.06078183387191527,0.74946,0.7476952554158893
0.155,0.061532,0.061360618108117104,0.748164,0.7462855857343802
0.156,0.062788,0.06194008463555839,0.746436,0.7448776752885544
0.157,0.063625,0.06252023425854797,0.743844,0.7434715218829264
0.158,0.064044,0.06310106778234292,0.742549,0.7420671233247498
0.159,0.064044,0.06368258601314963,0.741685,0.7406644774240145
0.16,0.064044,0.06426478975812489,0.740821,0.7392635819934443
0.161,0.064044,0.06484767982537687,0.739093,0.7378644348484926
0.162,0.064462,0.0654312570239664,0.736501,0.736467033807338
0.163,0.064462,0.06601552216390821,0.735637,0.7350713766908834
0.164,0.064881,0.0666004760561717,0.734773,0.7336774613227499
0.165,0.066136,0.06718611951268233,0.733045,0.7322852855292754
0.166,0.066555,0.06777245334632293,0.732181,0.7308948471395105
0.167,0.066974,0.06835947837093409,0.730454,0.7295061439852146
0.168,0.067392,0.06894719540131622,0.730022,0.7281191739008535
0.169,0.067811,0.06953560525323016,0.72743,0.7267339347235955
0.17,0.068648,0.07012470874339821,0.726134,0.7253504242933075
0.171,0.069067,0.07071450668950557,0.724838,0.7239686404525532
0.172,0.069904,0.0713049999102014,0.723974,0.7225885810465877
0.173,0.070741,0.07189618922509983,0.72095,0.7212102439233556
0.174,0.071159,0.07248807545478125,0.719222,0.7198336269334877
0.175,0.071159,0.07308065942079339,0.717927,0.7184587279302963
0.176,0.071159,0.07367394194565241,0.717063,0.7170855447697733
0.177,0.072834,0.07426792385284392,0.715767,0.715714075310586
0.178,0.072834,0.07486260596682454,0.714903,0.714344317414074
0.179,0.072834,0.07545798911302287,0.713175,0.7129762689442463
0.18,0.072834,0.07605407411783999,0.711879,0.7116099277677774
0.181,0.073671,0.07665086180865194,0.708855,0.7102452917540036
0.182,0.074927,0.07724835301380945,0.707991,0.7088823587749209
0.183,0.076183,0.07784654856264023,0.707991,0.7075211267051809
0.184,0.076183,0.07844544928544911,0.706263,0.7061615934220871
0.185,0.077438,0.07904505601352035,0.704536,0.7048037568055927
0.186,0.077857,0.07964536957911744,0.704104,0.7034476147382964
0.187,0.078694,0.08024639081548574,0.702376,0.7020931651054392
0.188,0.079531,0.08084812055685214,0.701512,0.7007404057949014
0.189,0.07995,0.08145055963842746,0.700648,0.6993893346971995
0.19,0.080368,0.0820537088964069,0.700216,0.6980399497054821
0.191,0.080368,0.08265756916797146,0.698488,0.6966922487155274
0.192,0.081206,0.08326214129128878,0.697192,0.6953462296257393
0.193,0.082043,0.08386742610551506,0.69676,0.6940018903371448
0.194,0.082461,0.08447342445079525,0.695032,0.6926592287533904
0.195,0.08288,0.08508013716826496,0.694168,0.6913182427807383
0.196,0.083717,0.08568756510005121,0.693737,0.6899789303280643
0.197,0.083717,0.08629570908927392,0.692873,0.6886412893068534
0.198,0.084136,0.08690456998004664,0.691577,0.6873053176311972
0.199,0.084136,0.08751414861747847,0.690713,0.6859710132177903
0.2,0.084973,0.08812444584767426,0.689849,0.6846383739859274
0.201,0.085391,0.08873546251773629,0.688553,0.6833073978574999
0.202,0.085391,0.08934719947576591,0.687689,0.6819780827569928
0.203,0.086229,0.08995965757086383,0.686825,0.6806504266114808
0.204,0.087484,0.09057283765313168,0.686393,0.6793244273506258
0.205,0.088321,0.09118674057367365,0.684233,0.6780000829066732
0.206,0.08874,0.0918013671845967,0.682937,0.6766773912144499
0.207,0.089159,0.09241671833901272,0.68121,0.6753563502113584
0.208,0.089996,0.09303279489103894,0.680346,0.674036957837377
0.209,0.090414,0.09364959769579967,0.67905,0.6727192120350538
0.21,0.090414,0.09426712760942718,0.67689,0.6714031107495049
0.211,0.090833,0.09488538548906317,0.67689,0.6700886519284108
0.212,0.091252,0.09550437219285929,0.675162,0.6687758335220129
0.213,0.091252,0.0961240885799794,0.675162,0.6674646534831115
0.214,0.092089,0.09674453551059986,0.673434,0.6661551097670608
0.215,0.092089,0.09736571384591092,0.671274,0.6648472003317676
0.216,0.092089,0.0979876244481182,0.669546,0.6635409231376863
0.217,0.092507,0.098610268180444,0.668683,0.6622362761478171
0.218,0.092507,0.09923364590712752,0.668251,0.6609332573277023
0.219,0.092926,0.09985775849342754,0.666523,0.6596318646454231
0.22,0.093763,0.10048260680562221,0.664795,0.6583320960715966
0.221,0.0946,0.1011081917110111,0.664363,0.657033949579372
0.222,0.095437,0.10173451407791617,0.662635,0.6557374231444288
0.223,0.096693,0.10236157477568325,0.662635,0.6544425147449724
0.224,0.096693,0.10298937467468267,0.660907,0.653149222361731
0.225,0.09753,0.10361791464631093,0.659179,0.6518575439779533
0.226,0.09753,0.1042471955629915,0.658315,0.6505674775794048
0.227,0.097949,0.10487721829817659,0.657883,0.6492790211543644
0.228,0.098786,0.10550798372634812,0.656156,0.647992172693622
0.229,0.099205,0.10613949272301854,0.655724,0.6467069301904746
0.23,0.100042,0.10677174616473278,0.655724,0.6454232916407239
0.231,0.100042,0.10740474492906854,0.655292,0.6441412550426724
0.232,0.100879,0.10803848989463877,0.654428,0.6428608183971205
0.233,0.101298,0.1086729819410916,0.653996,0.6415819797073645
0.234,0.101716,0.10930822194911222,0.651836,0.6403047369791917
0.235,0.102135,0.10994421080042399,0.650108,0.6390290882208782
0.236,0.103391,0.11058094937779012,0.649676,0.6377550314431859
0.237,0.103391,0.11121843856501362,0.64838,0.6364825646593595
0.238,0.104228,0.11185667924694015,0.647084,0.6352116858851224
0.239,0.105065,0.11249567230945795,0.646652,0.6339423931386754
0.24,0.105483,0.11313541863949989,0.645356,0.6326746844406912
0.241,0.106739,0.1137759191250442,0.642765,0.6314085578143138
0.242,0.106739,0.11441717465511586,0.642333,0.6301440112851537
0.243,0.107158,0.1150591861197881,0.641037,0.6288810428812857
0.244,0.107576,0.1157019544101831,0.638013,0.6276196506332452
0.245,0.108832,0.11634548041847387,0.637149,0.6263598325740256
0.246,0.108832,0.11698976503788477,0.634989,0.625101586739075
0.247,0.109669,0.11763480916269325,0.634125,0.6238449111662931
0.248,0.110506,0.11828061368823123,0.634125,0.6225898038960291
0.249,0.111344,0.11892717951088566,0.632397,0.6213362629710768
0.25,0.111762,0.11957450752810056,0.631533,0.6200842864366725
0.251,0.112181,0.12022259863837764,0.631102,0.6188338723404931
0.252,0.112181,0.12087145374127789,0.62851,0.6175850187326506
0.253,0.112181,0.12152107373742266,0.627214,0.6163377236656917
0.254,0.113018,0.12217145952849512,0.626782,0.6150919851945924
0.255,0.113018,0.12282261201724137,0.626782,0.6138478013767565
0.256,0.113437,0.12347453210747134,0.62635,0.6126051702720123
0.257,0.115111,0.12412722070406096,0.625486,0.6113640899426092
0.258,0.115111,0.12478067871295256,0.623758,0.6101245584532147
0.259,0.11553,0.12543490704115628,0.62203,0.6088865738709115
0.26,0.116367,0.12608990659675196,0.62203,0.6076501342651954
0.261,0.116785,0.12674567828888922,0.619438,0.6064152377079701
0.262,0.118041,0.12740222302779008,0.618575,0.6051818822735469
0.263,0.11846,0.12805954172474926,0.618575,0.603950066038639
